6	-61.57677	0.6731213	65.285	1	1	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-61.57677	-0.7421363	65.285	1	1	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-61.57677	-2.15188	65.285	1	1	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-61.57677	-2.849899	65.285	1	1	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-61.34893	32.78508	65.285	1	1	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-61.34893	32.04939	65.285	1	1	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-61.34893	31.11231	65.285	1	1	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-61.34893	21.50779	65.285	1	1	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-61.34893	2.180192	65.285	1	1	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-61.34893	1.523447	65.285	1	1	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-61.34893	0.1081897	65.285	1	1	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-61.34893	-1.301554	65.285	1	1	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-61.34893	-1.999573	65.285	1	1	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-60.39672	36.33877	65.285	1	1	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-60.39672	35.60308	65.285	1	1	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-60.39672	34.666	65.285	1	1	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-60.39672	25.06148	65.285	1	1	370	-0.01243	0.026119	0.121882	-32.069996	10.516171	12.33928
6	-60.39672	5.733881	65.285	1	1	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-60.39672	5.077136	65.285	1	1	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-60.39672	3.661878	65.285	1	1	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-60.39672	2.252135	65.285	1	1	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-60.39672	1.554115	65.285	1	1	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-26.89403	10.60635	65.285	1	1	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-26.89403	8.86633	65.285	1	1	91	-0.718971	0.353289	1.840616	1.335169	-3.968047	-1.212753
6	-26.18824	13.24037	65.285	1	1	132	-0.200857	0.160403	0.63364	1.335169	-3.968047	-1.212753
6	-26.18824	11.50035	65.285	1	1	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-14.86165	27.77519	65.285	1	1	356	-0.122946	0.34425	0.700996	1.122949	-3.854979	1.931357
6	-14.86165	22.97262	65.285	1	1	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-14.86165	19.21212	65.285	1	1	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-13.79858	31.74264	65.285	1	1	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-13.79858	26.94007	65.285	1	1	19	-0.270771	0.663729	1.436345	1.335169	-3.968047	-1.212753
6	-13.79858	23.17957	65.285	1	1	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-13.40502	33.21141	65.285	1	1	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-13.40502	28.40884	65.285	1	1	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-13.40502	24.64834	65.285	1	1	107	0.018003	0.072472	0.173339	1.335169	-3.968047	-1.212753
6	-0.7827261	14.8082	65.285	1	1	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-0.7827261	8.871465	65.285	1	1	114	-0.088959	0.858435	4.454884	1.335169	-3.968047	-1.212753
6	-0.1087306	17.32358	65.285	1	1	434	0.044017	0.082643	0.246372	2.46635	-4.257061	0.058943
6	-0.1087306	11.38685	65.285	1	1	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-34.50115	1.265994	65.285	1	1	49	-0.59033	0.096052	1.219344	1.335169	-3.968047	-1.212753
6	-34.50115	-0.3410485	65.285	1	1	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-32.58702	8.409614	65.285	1	1	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-32.58702	6.802571	65.285	1	1	452	-0.125343	0.053691	0.325256	1.060594	-3.888001	5.736525
6	-28.87825	-1.356243	65.285	1	1	28	-0.413135	0.042774	1.050147	1.335169	-3.968047	-1.212753
6	-18.19794	4.100167	65.285	1	1	450	-0.044006	0.03891	0.299615	1.060594	-3.888001	5.736525
6	-9.150859	-0.9229063	65.285	1	1	90	-0.022101	0.022092	0.471392	1.335169	-3.968047	-1.212753
6	-1.261105	5.723367	65.285	1	1	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-1.261105	3.26722	65.285	1	1	62	-0.113877	0.462977	4.274024	1.335169	-3.968047	-1.212753
6	-1.261105	0.5280455	65.285	1	1	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-1.072636	6.426744	65.285	1	1	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-1.072636	3.970596	65.285	1	1	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-1.072636	1.231422	65.285	1	1	1	-0.104692	0.343533	4.365161	1.335169	-3.968047	-1.212753
6	-0.6219909	8.108575	65.285	1	1	361	0.039922	0.066474	0.349319	1.122949	-3.854979	1.931357
6	-0.6219909	5.652428	65.285	1	1	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-0.6219909	2.913253	65.285	1	1	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	11.09489	17.63986	113.399	1	2	361	0.122454	0.066267	0.327732	1.122949	-3.854979	1.931357
6	11.09489	12.56256	113.399	1	2	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	11.09489	9.388475	113.399	1	2	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	11.22512	18.12587	113.399	1	2	357	0.167432	0.164544	0.80403	1.122949	-3.854979	1.931357
6	11.22512	13.04857	113.399	1	2	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	11.22512	9.874485	113.399	1	2	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	15.72604	34.92353	113.399	1	2	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	15.72604	29.84623	113.399	1	2	112	0.222456	0.296009	0.987862	1.335169	-3.968047	-1.212753
6	15.72604	26.67215	113.399	1	2	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	17.78048	37.51352	113.399	1	2	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	17.78048	34.33943	113.399	1	2	434	0.12553	0.082779	0.211992	2.46635	-4.257061	0.058943
6	34.98566	15.91818	113.399	1	2	12	0.294295	0.119361	0.645887	1.335169	-3.968047	-1.212753
6	56.28898	32.14342	113.399	1	2	85	0.542602	0.29789	0.884855	1.335169	-3.968047	-1.212753
6	71.5425	-1.012143	113.399	1	2	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	71.5425	-2.405636	113.399	1	2	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	71.5425	-3.101553	113.399	1	2	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	71.5425	-4.439556	113.399	1	2	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	71.5425	-5.893703	113.399	1	2	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	71.92329	0.408962	113.399	1	2	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	71.92329	-0.9845319	113.399	1	2	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	71.92329	-1.680448	113.399	1	2	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	71.92329	-3.018451	113.399	1	2	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	71.92329	-4.472599	113.399	1	2	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	71.92329	-5.442962	113.399	1	2	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	72.12	1.14311	113.399	1	2	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	72.12	-0.2503841	113.399	1	2	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	72.12	-0.9463007	113.399	1	2	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	72.12	-2.284303	113.399	1	2	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	72.12	-3.738451	113.399	1	2	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	72.12	-4.708814	113.399	1	2	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	72.12	-5.597835	113.399	1	2	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	72.12	-6.122528	113.399	1	2	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	72.45969	2.410861	113.399	1	2	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	72.45969	1.017367	113.399	1	2	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	72.45969	0.3214501	113.399	1	2	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	72.45969	-1.016552	113.399	1	2	433	0.260323	0.00579	0.217282	2.46635	-4.257061	0.058943
6	72.45969	-2.4707	113.399	1	2	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	72.45969	-3.441063	113.399	1	2	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	72.45969	-4.330084	113.399	1	2	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	72.45969	-4.854777	113.399	1	2	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	72.74553	3.477623	113.399	1	2	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	72.74553	2.08413	113.399	1	2	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	72.74553	1.388213	113.399	1	2	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	72.74553	0.05021049	113.399	1	2	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	72.74553	-1.403937	113.399	1	2	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	72.74553	-2.3743	113.399	1	2	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	72.74553	-3.263321	113.399	1	2	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	72.74553	-3.788014	113.399	1	2	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	72.89582	4.038522	113.399	1	2	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	72.89582	2.645028	113.399	1	2	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	72.89582	1.949111	113.399	1	2	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	72.89582	0.6111088	113.399	1	2	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	72.89582	-0.8430389	113.399	1	2	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	72.89582	-1.813402	113.399	1	2	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	72.89582	-2.702423	113.399	1	2	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	72.89582	-3.227116	113.399	1	2	117	0.271186	-0.001576	0.228673	1.335169	-3.968047	-1.212753
6	2.261246	7.227615	113.399	1	2	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	2.261246	0.7955275	113.399	1	2	137	0.113844	0.085427	2.045756	1.335169	-3.968047	-1.212753
6	2.436062	7.880038	113.399	1	2	65	0.130995	0.341299	3.282307	1.335169	-3.968047	-1.212753
6	2.436062	1.44795	113.399	1	2	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	14.8934	6.213004	113.399	1	2	13	0.351326	0.192157	2.140934	1.335169	-3.968047	-1.212753
6	14.8934	0.7265522	113.399	1	2	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	15.89245	4.455059	113.399	1	2	104	0.202362	0.062012	0.821505	1.335169	-3.968047	-1.212753
6	35.98583	3.555493	113.399	1	2	11	0.548178	0.097802	1.468626	1.335169	-3.968047	-1.212753
6	-55.8114	4.997628	113.399	1	2	49	-0.509231	0.097286	1.255104	1.335169	-3.968047	-1.212753
6	-47.9059	34.50138	113.399	1	2	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-47.9059	5.159458	113.399	1	2	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-47.9059	4.473773	113.399	1	2	370	0.068509	0.020131	0.102743	-32.069996	10.516171	12.33928
6	-47.9059	2.030369	113.399	1	2	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-45.61684	13.70233	113.399	1	2	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-45.61684	13.01665	113.399	1	2	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-45.61684	10.57325	113.399	1	2	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-45.61684	0.6045787	113.399	1	2	28	-0.330984	0.043615	1.078666	1.335169	-3.968047	-1.212753
6	-45.61684	-3.118124	113.399	1	2	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-44.49873	17.87517	113.399	1	2	91	-0.636322	0.354658	1.870427	1.335169	-3.968047	-1.212753
6	-44.49873	17.18948	113.399	1	2	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-44.49873	14.74608	113.399	1	2	452	-0.042032	0.053299	0.336414	1.060594	-3.888001	5.736525
6	-44.49873	4.777414	113.399	1	2	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-44.49873	1.05471	113.399	1	2	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-38.02719	28.92951	113.399	1	2	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-38.02719	25.2068	113.399	1	2	132	-0.118613	0.160322	0.653969	1.335169	-3.968047	-1.212753
6	-18.28703	10.06548	113.399	1	2	450	0.040149	0.036678	0.297993	1.060594	-3.888001	5.736525
6	-1.279229	18.1211	113.399	1	2	114	-0.005148	0.858941	4.45556	1.335169	-3.968047	-1.212753
6	-6.976223	1.315988	113.399	1	2	90	0.061122	0.02212	0.467298	1.335169	-3.968047	-1.212753
6	-4.287733	0.1149476	113.399	1	2	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-4.287733	-1.779456	113.399	1	2	2	-0.273229	0.145189	7.536657	1.335169	-3.968047	-1.212753
6	-4.287733	-4.462014	113.399	1	2	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-2.054105	8.450959	113.399	1	2	62	-0.029446	0.463444	4.275318	1.335169	-3.968047	-1.212753
6	-2.054105	6.556555	113.399	1	2	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-2.054105	3.873997	113.399	1	2	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-1.734099	7.750834	113.399	1	2	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-1.734099	5.068277	113.399	1	2	1	-0.020112	0.343452	4.366283	1.335169	-3.968047	-1.212753
6	46.07913	20.24271	135.48	1	3	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	46.07913	19.41208	135.48	1	3	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	46.07913	-0.3730197	135.48	1	3	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	45.91538	20.85384	135.48	1	3	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	45.91538	20.0232	135.48	1	3	12	0.333274	0.120465	0.62626	1.335169	-3.968047	-1.212753
6	45.91538	0.2381032	135.48	1	3	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	44.63488	25.63275	135.48	1	3	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	44.63488	24.80211	135.48	1	3	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	44.63488	5.017017	135.48	1	3	11	0.587198	0.097488	1.453439	1.335169	-3.968047	-1.212753
6	21.19996	36.64879	135.48	1	3	112	0.2617	0.2958	0.978177	1.335169	-3.968047	-1.212753
6	21.19996	21.67712	135.48	1	3	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	21.0725	37.12447	135.48	1	3	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	21.0725	22.1528	135.48	1	3	361	0.160327	0.067479	0.309689	1.122949	-3.854979	1.931357
6	16.46819	23.02971	135.48	1	3	357	0.20686	0.1642	0.794754	1.122949	-3.854979	1.931357
6	3.457564	10.22141	135.48	1	3	65	0.171195	0.341282	3.280405	1.335169	-3.968047	-1.212753
6	21.94052	6.161422	135.48	1	3	104	0.242281	0.062923	0.810501	1.335169	-3.968047	-1.212753
6	21.94052	-3.662112	135.48	1	3	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	18.75298	8.233945	135.48	1	3	13	0.391764	0.192272	2.133842	1.335169	-3.968047	-1.212753
6	3.706736	1.727371	135.48	1	3	137	0.153748	0.085271	2.043114	1.335169	-3.968047	-1.212753
6	-1.200638	22.3325	135.48	1	3	114	0.034188	0.858782	4.455428	1.335169	-3.968047	-1.212753
6	-2.099088	25.68556	135.48	1	3	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-2.099088	10.82011	135.48	1	3	62	0.010459	0.463288	4.275381	1.335169	-3.968047	-1.212753
6	-13.7059	27.83076	135.48	1	3	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-13.7059	26.33054	135.48	1	3	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-13.7059	24.90798	135.48	1	3	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-13.7059	12.91852	135.48	1	3	450	0.078816	0.038544	0.288989	1.060594	-3.888001	5.736525
6	-13.96824	28.80982	135.48	1	3	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-13.96824	27.3096	135.48	1	3	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-13.96824	25.88704	135.48	1	3	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-13.96824	13.89758	135.48	1	3	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-14.19325	29.6496	135.48	1	3	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-14.19325	28.14938	135.48	1	3	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-14.19325	26.72682	135.48	1	3	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-14.19325	14.73736	135.48	1	3	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-14.57299	31.0668	135.48	1	3	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-14.57299	29.56658	135.48	1	3	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-14.57299	28.14402	135.48	1	3	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-14.57299	16.15456	135.48	1	3	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-14.74782	31.71926	135.48	1	3	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-14.74782	30.21904	135.48	1	3	371	0.022578	-0.037014	-0.010872	-20.871798	39.604691	137.630112
6	-14.74782	28.79648	135.48	1	3	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-14.74782	16.80702	135.48	1	3	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-15.00572	32.68178	135.48	1	3	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-15.00572	31.18156	135.48	1	3	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-15.00572	29.759	135.48	1	3	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-15.00572	17.76954	135.48	1	3	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-15.37926	34.07584	135.48	1	3	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-15.37926	32.57563	135.48	1	3	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-15.37926	31.15306	135.48	1	3	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-15.37926	19.16361	135.48	1	3	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-41.33374	30.61622	135.48	1	3	132	-0.078978	0.159552	0.660073	1.335169	-3.968047	-1.212753
6	-41.33374	0.4049558	135.48	1	3	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-46.0168	17.88237	135.48	1	3	452	-0.005548	0.050909	0.335098	1.060594	-3.888001	5.736525
6	-46.0168	1.236617	135.48	1	3	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-51.63071	38.83376	135.48	1	3	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-51.63071	22.18801	135.48	1	3	91	-0.596965	0.353339	1.883547	1.335169	-3.968047	-1.212753
6	-51.63071	0.2721391	135.48	1	3	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-51.96569	23.43817	135.48	1	3	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-51.96569	1.522292	135.48	1	3	28	-0.29254	0.044105	1.089635	1.335169	-3.968047	-1.212753
6	-64.41999	6.76006	135.48	1	3	49	-0.472417	0.097516	1.269345	1.335169	-3.968047	-1.212753
6	-1.743589	6.798176	135.48	1	3	1	0.019938	0.343605	4.366239	1.335169	-3.968047	-1.212753
6	-1.743589	-2.560637	135.48	1	3	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-3.069577	2.38802	135.48	1	3	90	0.101387	0.022067	0.459898	1.335169	-3.968047	-1.212753
6	-5.031229	-1.335307	135.48	1	3	2	-0.233048	0.144833	7.537966	1.335169	-3.968047	-1.212753
6	4.997971	12.9006	161.4135	1	4	65	0.215909	0.341858	3.277652	1.335169	-3.968047	-1.212753
6	23.79823	27.62095	161.4135	1	4	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	23.79823	10.59316	161.4135	1	4	13	0.436445	0.193093	2.125028	1.335169	-3.968047	-1.212753
6	24.0155	28.43185	161.4135	1	4	357	0.251436	0.164109	0.78168	1.122949	-3.854979	1.931357
6	24.0155	11.40406	161.4135	1	4	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	36.92234	27.96429	161.4135	1	4	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	36.92234	27.18247	161.4135	1	4	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	37.14918	28.81087	161.4135	1	4	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	37.14918	28.02905	161.4135	1	4	361	0.204204	0.065976	0.281945	1.122949	-3.854979	1.931357
6	55.51518	6.792593	161.4135	1	4	11	0.629192	0.097631	1.435688	1.335169	-3.968047	-1.212753
6	55.51518	4.967208	161.4135	1	4	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	60.82634	26.61412	161.4135	1	4	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	60.82634	24.78874	161.4135	1	4	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	60.96024	27.11385	161.4135	1	4	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	60.96024	25.28847	161.4135	1	4	12	0.376581	0.122822	0.600508	1.335169	-3.968047	-1.212753
6	4.027705	3.648691	161.4135	1	4	90	0.145699	0.022401	0.447356	1.335169	-3.968047	-1.212753
6	5.972578	2.836327	161.4135	1	4	137	0.198908	0.085385	2.039158	1.335169	-3.968047	-1.212753
6	30.49419	8.200742	161.4135	1	4	104	0.286904	0.062848	0.795762	1.335169	-3.968047	-1.212753
6	-73.6054	8.758	161.4135	1	4	49	-0.432744	0.097163	1.283367	1.335169	-3.968047	-1.212753
6	-59.54503	27.0447	161.4135	1	4	91	-0.554334	0.351667	1.896796	1.335169	-3.968047	-1.212753
6	-59.54503	-1.932143	161.4135	1	4	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-58.34327	31.52974	161.4135	1	4	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-58.34327	2.552896	161.4135	1	4	28	-0.250087	0.044877	1.100056	1.335169	-3.968047	-1.212753
6	-44.73333	32.29015	161.4135	1	4	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-44.73333	21.79505	161.4135	1	4	452	0.03734	0.049785	0.328144	1.060594	-3.888001	5.736525
6	-43.51714	36.82904	161.4135	1	4	132	-0.034	0.158298	0.664143	1.335169	-3.968047	-1.212753
6	-43.51714	26.33394	161.4135	1	4	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-4.389817	16.4887	161.4135	1	4	450	0.123031	0.039852	0.271436	1.060594	-3.888001	5.736525
6	-4.389817	14.23503	161.4135	1	4	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-1.908975	25.74733	161.4135	1	4	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-1.908975	23.49366	161.4135	1	4	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-1.908975	13.59669	161.4135	1	4	62	0.054662	0.463528	4.274954	1.335169	-3.968047	-1.212753
6	-1.478832	27.35264	161.4135	1	4	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-1.478832	25.09898	161.4135	1	4	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-1.478832	15.202	161.4135	1	4	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-1.478832	8.859591	161.4135	1	4	1	0.064707	0.343297	4.365779	1.335169	-3.968047	-1.212753
6	-0.8764175	29.60088	161.4135	1	4	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-0.8764175	27.34722	161.4135	1	4	114	0.078439	0.85899	4.454787	1.335169	-3.968047	-1.212753
6	-0.8764175	17.45024	161.4135	1	4	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-0.8764175	11.10783	161.4135	1	4	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	-5.754168	-0.8448631	161.4135	1	4	2	-0.187851	0.144766	7.539191	1.335169	-3.968047	-1.212753
6	76.36656	28.97359	183.818	1	5	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	76.08833	30.01201	183.818	1	5	12	0.414467	0.129232	0.573414	1.335169	-3.968047	-1.212753
6	65.73069	8.346554	183.818	1	5	11	0.665752	0.099033	1.418933	1.335169	-3.968047	-1.212753
6	65.73069	1.252594	183.818	1	5	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	65.73069	0.6320006	183.818	1	5	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	65.73069	0.01493415	183.818	1	5	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	65.73069	-1.196343	183.818	1	5	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	56.9895	33.87514	183.818	1	5	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	56.9895	33.25455	183.818	1	5	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	56.9895	32.63749	183.818	1	5	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	56.9895	31.42621	183.818	1	5	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	56.82618	34.48465	183.818	1	5	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	56.82618	33.86405	183.818	1	5	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	56.82618	33.24699	183.818	1	5	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	56.82618	32.03571	183.818	1	5	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	56.69438	34.97654	183.818	1	5	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	56.69438	34.35595	183.818	1	5	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	56.69438	33.73888	183.818	1	5	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	56.69438	32.5276	183.818	1	5	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	56.3875	36.12182	183.818	1	5	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	56.3875	35.50123	183.818	1	5	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	56.3875	34.88416	183.818	1	5	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	56.3875	33.67289	183.818	1	5	361	0.243879	0.066892	0.246932	1.122949	-3.854979	1.931357
6	39.24364	9.98633	183.818	1	5	104	0.32649	0.062279	0.780357	1.335169	-3.968047	-1.212753
6	31.90435	37.37691	183.818	1	5	-1	0.0	0.0	0.0	0.0	0.0	0.0
6	31.90435	33.2138	183.818	1	5	357	0.292365	0.164859	0.767037	1.122949	-3.854979	1.931357
6	28.63453	12.61034	183.818	1	5	13	0.476637	0.192924	2.116348	1.335169	-3.968047	-1.212753
