0.5	0.2050668322946326	-0.06316398509057121
0.5	0.4549274151729889	0.06582551433094204
0.5	0.20507258482701113	-0.06582551433094204
1.0	0.5799997704395764	0.005235977848133714
1.0	0.0800002295604236	-0.00523597784813371
1.0	0.5799990817066906	0.010472242797663121
1.0	0.08000091829330944	-0.01047224279766312
1.0	0.5799979336464725	0.015709082012957235
1.0	0.08000206635352752	-0.01570908201295723
1.0	0.5799963260007226	0.020946782784361073
1.0	0.08000367399927744	-0.02094678278436107
1.0	0.579994258407787	0.026185632591257064
1.0	0.08000574159221308	-0.02618563259125706
1.0	0.5799917304023829	0.0314259191652146
1.0	0.08000826959761703	-0.0314259191652146
1.0	0.5799887414153748	0.036667930553257296
1.0	0.08001125858462524	-0.03666793055325729
1.0	0.579985290773498	0.04191195518127738
1.0	0.08001470922650203	-0.04191195518127738
1.0	0.5799813776990346	0.04715828191762718
1.0	0.08001862230096551	-0.04715828191762718
1.0	0.5799770013094362	0.05240720013691726
1.0	0.08002299869056384	-0.05240720013691726
1.0	0.5799721606168973	0.0576589997840515
1.0	0.08002783938310279	-0.0576589997840515
1.0	0.5799668545278757	0.06291397143852909
1.0	0.0800331454721244	-0.06291397143852909
1.0	0.579961081842562	0.06817240637904401
1.0	0.080038918157438	-0.06817240637904401
1.0	0.579954841254297	0.07343459664841269
1.0	0.08004515874570309	-0.07343459664841269
1.0	0.5799481313489345	0.07870083511886049
1.0	0.08005186865106548	-0.07870083511886049
1.0	0.5799409506041536	0.08397141555769864
1.0	0.08005904939584638	-0.08397141555769864
1.0	0.5799332973887141	0.08924663269342284
1.0	0.08006670261128587	-0.08924663269342284
1.0	0.5799251699616595	0.09452678228226548
1.0	0.08007483003834048	-0.09452678228226548
1.0	0.5799165664714636	0.09981216117523385
1.0	0.08008343352853639	-0.09981216117523385
1.0	0.5799074849551216	0.10510306738566678
1.0	0.08009251504487847	-0.10510306738566678
1.0	0.5798979233371839	0.11039980015734291
1.0	0.0801020766628161	-0.11039980015734291
1.0	0.5798878794287334	0.11570266003317402
1.0	0.08011212057126657	-0.11570266003317402
1.0	0.5798773509263031	0.12101194892451751
1.0	0.0801226490736969	-0.12101194892451751
1.0	0.5798663354107348	0.12632797018114242
1.0	0.08013366458926519	-0.12632797018114242
1.0	0.5798548303459778	0.13165102866188408
1.0	0.08014516965402224	-0.13165102866188408
1.5	0.7049996556593646	0.007853966772200571
1.5	-0.04499965565936459	-0.00785396677220057
1.5	0.7049986225600359	0.01570836419649468
1.5	-0.04499862256003584	-0.01570836419649468
1.5	0.7049969004697088	0.023563623019435855
1.5	-0.04499690046970872	-0.02356362301943585
1.5	0.704994489001084	0.03142017417654161
1.5	-0.04499448900108388	-0.03142017417654161
1.5	0.7049913876116805	0.0392784488868856
1.5	-0.04499138761168037	-0.0392784488868856
1.5	0.7049875956035745	0.047138878747821904
1.5	-0.04498759560357446	-0.04713887874782190
1.5	0.7049831121230622	0.05500189582988595
1.5	-0.04498311212306216	-0.05500189582988595
1.5	0.7049779361602471	0.06286793277191607
1.5	-0.04497793616024698	-0.06286793277191607
1.5	0.7049720665485518	0.07073742287644078
1.5	-0.04497206654855179	-0.07073742287644078
1.5	0.7049655019641543	0.07861080020537589
1.5	-0.04496550196415422	-0.07861080020537589
1.5	0.7049582409253459	0.08648849967607725
1.5	-0.04495824092534584	-0.08648849967607725
1.5	0.7049502817918134	0.09437095715779363
1.5	-0.04495028179181343	-0.09437095715779363
1.5	0.704941622763843	0.10225860956856601
1.5	-0.044941622763843	-0.10225860956856601
1.5	0.7049322618814454	0.11015189497261904
1.5	-0.04493226188144539	-0.11015189497261904
1.5	0.7049221970234019	0.11805125267829072
1.5	-0.04492219702340183	-0.11805125267829072
1.5	0.7049114259062303	0.12595712333654796
1.5	-0.04491142590623037	-0.12595712333654796
1.5	0.7048999460830712	0.13386994904013427
1.5	-0.044899946083071185	-0.13386994904013427
1.5	0.7048877549424893	0.14179017342339822
1.5	-0.04488775494248931	-0.14179017342339822
1.5	0.7048748497071955	0.14971824176285078
1.5	-0.04487484970719541	-0.14971824176285078
1.5	0.7048612274326823	0.15765460107850018
1.5	-0.04486122743268228	-0.15765460107850018
1.5	0.7048468850057759	0.16559970023601436
1.5	-0.04484688500577588	-0.16559970023601436
1.5	0.7048318191431002	0.17355399004976102
1.5	-0.04483181914310014	-0.17355399004976102
1.5	0.7048160263894547	0.18151792338677628
1.5	-0.044816026389454644	-0.18151792338677628
1.5	0.7047995031161023	0.18949195527171364
1.5	-0.0447995031161022	-0.18949195527171364
1.5	0.7047822455189666	0.19747654299282613
1.5	-0.04478224551896659	-0.19747654299282613
2.0	0.8299995408791528	0.010471955696267427
2.0	-0.1699995408791528	-0.01047195569626742
2.0	0.8299981634133812	0.020944485595326242
2.0	-0.16999816341338114	-0.02094448559532624
2.0	0.829995867292945	0.03141816402591447
2.0	-0.16999586729294497	-0.03141816402591447
2.0	0.8299926520014451	0.041893565568722146
2.0	-0.16999265200144514	-0.04189356556872214
2.0	0.8299885168155738	0.05237126518251413
2.0	-0.16998851681557386	-0.05237126518251413
2.0	0.829983460804766	0.0628518383304292
2.0	-0.16998346080476595	-0.0628518383304292
2.0	0.8299774828307496	0.07333586110651459
2.0	-0.16997748283074954	-0.07333586110651459
2.0	0.829970581546996	0.08382391036255477
2.0	-0.16997058154699596	-0.08382391036255477
2.0	0.8299627553980691	0.09431656383525436
2.0	-0.169962755398069	-0.09431656383525436
2.0	0.8299540026188723	0.10481440027383453
2.0	-0.16995400261887234	-0.10481440027383453
2.0	0.8299443212337945	0.115317999568103
2.0	-0.16994432123379444	-0.115317999568103
2.0	0.8299337090557513	0.12582794287705817
2.0	-0.16993370905575123	-0.12582794287705817
2.0	0.8299221636851241	0.13634481275808802
2.0	-0.16992216368512403	-0.13634481275808802
2.0	0.8299096825085939	0.14686919329682538
2.0	-0.16990968250859384	-0.14686919329682538
2.0	0.8298962626978691	0.15740167023772098
2.0	-0.16989626269786906	-0.15740167023772098
2.0	0.8298819012083073	0.1679428311153973
2.0	-0.16988190120830726	-0.1679428311153973
2.0	0.8298665947774283	0.17849326538684568
2.0	-0.16986659477742827	-0.17849326538684568
2.0	0.829850339923319	0.18905356456453096
2.0	-0.16985033992331905	-0.18905356456453096
2.0	0.8298331329429273	0.1996243223504677
2.0	-0.16983313294292723	-0.1996243223504677
2.0	0.8298149699102431	0.21020613477133357
2.0	-0.16981496991024309	-0.21020613477133357
2.0	0.8297958466743678	0.22079960031468582
2.0	-0.1697958466743678	-0.22079960031468582
2.0	0.8297757588574669	0.23140532006634804
2.0	-0.16977575885746687	-0.23140532006634804
2.0	0.8297547018526062	0.24202389784903502
2.0	-0.16975470185260622	-0.24202389784903502
2.0	0.8297326708214696	0.25265594036228484
2.0	-0.16973267082146964	-0.25265594036228484
2.0	0.8297096606919556	0.26330205732376816
2.0	-0.16970966069195553	-0.26330205732376816
2.5	0.954999426098941	0.013089944620334283
2.5	-0.294999426098941	-0.01308994462033428
2.5	0.9549977042667264	0.026180606994157803
2.5	-0.2949977042667264	-0.02618060699415780
2.5	0.9549948341161814	0.039272705032393086
2.5	-0.29499483411618127	-0.03927270503239308
2.5	0.9549908150018065	0.05236695696090268
2.5	-0.2949908150018064	-0.05236695696090268
2.5	0.9549856460194672	0.06546408147814266
2.5	-0.29498564601946725	-0.06546408147814266
2.5	0.9549793260059576	0.0785647979130365
2.5	-0.2949793260059575	-0.0785647979130365
2.5	0.954971853538437	0.09166982638314324
2.5	-0.29497185353843697	-0.09166982638314324
2.5	0.9549632269337449	0.10477988795319346
2.5	-0.29496322693374494	-0.10477988795319346
2.5	0.9549534442475862	0.11789570479406794
2.5	-0.29495344424758624	-0.11789570479406794
2.5	0.9549425032735905	0.13101800034229316
2.5	-0.29494250327359045	-0.13101800034229316
2.5	0.9549304015422431	0.14414749946012875
